#Nb und Si  20.03.2019 Hoppe und Bachmann
#
#20.03.2019 14:13
#Zeit	Temperatur	R_Probe_1	R_Thermometer	R_Probe_2	Void	Void
#Sekunden	Kelvin	Ohm	Ohm	Ohm	Void	Void
6.699983E+1	4.540053E+0	1.490000E-2	7.369740E+0	1.057980E+5
6.799989E+1	4.536150E+0	1.484000E-2	7.371060E+0	1.057980E+5
6.899995E+1	4.535382E+0	1.471000E-2	7.371320E+0	1.057980E+5
7.000000E+1	4.534555E+0	1.483000E-2	7.371600E+0	1.057980E+5
7.100006E+1	4.534702E+0	1.484000E-2	7.371550E+0	1.057980E+5
7.200012E+1	4.536268E+0	1.481000E-2	7.371020E+0	1.057980E+5
7.300018E+1	4.501093E+0	1.476000E-2	7.383000E+0	1.057980E+5
7.400023E+1	4.538574E+0	1.474000E-2	7.370240E+0	1.057980E+5
7.500029E+1	4.587933E+0	1.478000E-2	7.353700E+0	1.057980E+5
7.599935E+1	4.547847E+0	1.481000E-2	7.367110E+0	1.057980E+5
7.699940E+1	4.535057E+0	1.481000E-2	7.371430E+0	1.057980E+5
7.799946E+1	4.531750E+0	1.465000E-2	7.372550E+0	1.057980E+5
7.899952E+1	4.523090E+0	1.475000E-2	7.375490E+0	1.057980E+5
7.999958E+1	4.551024E+0	1.480000E-2	7.366040E+0	1.057980E+5
8.099963E+1	4.545385E+0	1.469000E-2	7.367940E+0	1.057980E+5
8.199969E+1	4.536977E+0	1.467000E-2	7.370780E+0	1.057980E+5
8.299975E+1	4.536889E+0	1.492000E-2	7.370810E+0	1.057980E+5
8.399980E+1	4.517743E+0	1.481000E-2	7.377310E+0	1.057980E+5
8.499986E+1	4.539876E+0	1.478000E-2	7.369800E+0	1.057980E+5
8.599992E+1	4.527800E+0	1.475000E-2	7.373890E+0	1.057980E+5
8.699998E+1	4.548233E+0	1.482000E-2	7.366980E+0	1.057980E+5
8.800003E+1	4.537539E+0	1.492000E-2	7.370590E+0	1.057980E+5
8.900009E+1	4.537835E+0	1.491000E-2	7.370490E+0	1.057980E+5
9.000015E+1	4.537923E+0	1.465000E-2	7.370460E+0	1.057980E+5
9.100021E+1	4.536977E+0	1.476000E-2	7.370780E+0	1.057980E+5
9.200026E+1	4.537716E+0	1.478000E-2	7.370530E+0	1.057980E+5
9.299932E+1	4.534141E+0	1.487000E-2	7.371740E+0	1.057980E+5
9.399938E+1	4.537125E+0	1.476000E-2	7.370730E+0	1.057980E+5
9.499943E+1	4.573697E+0	1.496000E-2	7.358440E+0	1.057980E+5
9.599949E+1	4.587150E+0	1.469000E-2	7.353960E+0	1.057980E+5
9.699955E+1	4.507753E+0	1.477000E-2	7.380720E+0	1.057980E+5
9.799961E+1	4.535766E+0	1.483000E-2	7.371190E+0	1.057980E+5
9.899966E+1	4.538130E+0	1.463000E-2	7.370390E+0	1.057980E+5
9.999972E+1	4.535825E+0	1.496000E-2	7.371170E+0	1.057980E+5
1.009998E+2	4.578885E+0	1.491000E-2	7.356710E+0	1.057980E+5
1.019998E+2	4.685305E+0	1.495000E-2	7.321920E+0	1.057980E+5
1.029999E+2	4.732555E+0	1.483000E-2	7.306890E+0	1.057980E+5
1.039999E+2	4.751511E+0	1.486000E-2	7.300930E+0	1.057980E+5
1.050000E+2	4.760972E+0	1.505000E-2	7.297970E+0	1.057980E+5
1.060001E+2	4.765554E+0	1.476000E-2	7.296540E+0	1.057980E+5
1.070001E+2	4.769340E+0	1.484000E-2	7.295360E+0	1.057980E+5
1.080002E+2	4.770786E+0	1.482000E-2	7.294910E+0	1.057980E+5
1.090002E+2	4.772457E+0	1.493000E-2	7.294390E+0	1.057980E+5
1.100003E+2	4.772553E+0	1.493000E-2	7.294360E+0	1.057980E+5
1.109993E+2	4.777250E+0	1.487000E-2	7.292900E+0	1.057980E+5
1.119994E+2	4.772360E+0	1.504000E-2	7.294420E+0	1.057980E+5
1.129995E+2	4.776767E+0	1.478000E-2	7.293050E+0	1.057980E+5
1.139995E+2	4.776799E+0	1.471000E-2	7.293040E+0	1.057980E+5
1.149996E+2	4.784213E+0	1.494000E-2	7.290740E+0	1.057980E+5
1.159996E+2	4.786506E+0	1.485000E-2	7.290030E+0	1.057980E+5
1.169997E+2	4.776317E+0	1.491000E-2	7.293190E+0	1.057980E+5
1.179997E+2	4.795111E+0	1.503000E-2	7.287370E+0	1.057980E+5
1.189998E+2	4.857394E+0	1.488000E-2	7.268350E+0	1.057980E+5
1.199999E+2	4.872393E+0	1.504000E-2	7.263830E+0	1.057980E+5
1.209999E+2	4.894634E+0	1.481000E-2	7.257170E+0	1.057980E+5
1.220000E+2	4.897820E+0	1.484000E-2	7.256220E+0	1.057980E+5
1.230000E+2	4.885664E+0	1.498000E-2	7.259850E+0	1.057980E+5
1.240001E+2	4.902118E+0	1.505000E-2	7.254940E+0	1.057980E+5
1.250001E+2	4.884695E+0	1.480000E-2	7.260140E+0	1.057980E+5
1.260002E+2	4.890212E+0	1.495000E-2	7.258490E+0	1.057980E+5
1.270003E+2	4.899968E+0	1.498000E-2	7.255580E+0	1.057980E+5
1.279993E+2	4.898827E+0	1.483000E-2	7.255920E+0	1.057980E+5
1.289994E+2	4.899330E+0	1.481000E-2	7.255770E+0	1.057980E+5
1.299994E+2	4.895539E+0	1.473000E-2	7.256900E+0	1.057980E+5
1.309995E+2	4.918800E+0	1.485000E-2	7.249990E+0	1.057980E+5
1.319996E+2	4.985788E+0	1.477000E-2	7.230390E+0	1.057980E+5
1.329996E+2	5.017861E+0	1.498000E-2	7.221160E+0	1.057980E+5
1.339997E+2	5.033481E+0	1.510000E-2	7.216700E+0	1.057980E+5
1.349997E+2	5.039773E+0	1.494000E-2	7.214910E+0	1.057980E+5
1.359998E+2	5.052114E+0	1.490000E-2	7.211410E+0	1.057980E+5
1.369998E+2	5.049642E+0	1.493000E-2	7.212110E+0	1.057980E+5
1.379999E+2	5.053351E+0	1.477000E-2	7.211060E+0	1.057980E+5
1.390000E+2	5.048160E+0	1.500000E-2	7.212530E+0	1.057980E+5
1.400000E+2	5.049854E+0	1.480000E-2	7.212050E+0	1.057980E+5
1.410001E+2	5.051796E+0	1.488000E-2	7.211500E+0	1.057980E+5
1.420001E+2	5.060180E+0	1.487000E-2	7.209130E+0	1.057980E+5
1.430002E+2	5.026957E+0	1.483000E-2	7.218560E+0	1.057980E+5
1.440002E+2	5.122774E+0	1.489000E-2	7.191640E+0	1.057980E+5
1.450003E+2	5.148151E+0	1.501000E-2	7.184650E+0	1.057980E+5
1.459994E+2	5.073636E+0	1.501000E-2	7.205340E+0	1.057980E+5
1.469994E+2	5.052361E+0	1.494000E-2	7.211340E+0	1.057980E+5
1.479995E+2	5.081473E+0	1.507000E-2	7.203140E+0	1.057980E+5
1.489995E+2	5.081509E+0	1.493000E-2	7.203130E+0	1.057980E+5
1.499996E+2	5.082365E+0	1.498000E-2	7.202890E+0	1.057980E+5
1.509996E+2	5.082187E+0	1.486000E-2	7.202940E+0	1.057980E+5
1.519997E+2	5.078372E+0	1.473000E-2	7.204010E+0	1.057980E+5
1.529998E+2	5.082365E+0	1.476000E-2	7.202890E+0	1.057980E+5
1.539998E+2	5.088259E+0	1.473000E-2	7.201240E+0	1.057980E+5
1.549999E+2	5.103240E+0	1.484000E-2	7.197060E+0	1.057980E+5
1.559999E+2	5.103778E+0	1.471000E-2	7.196910E+0	1.057980E+5
1.570000E+2	5.107662E+0	1.489000E-2	7.195830E+0	1.057980E+5
1.580000E+2	5.110505E+0	1.492000E-2	7.195040E+0	1.057980E+5
1.590001E+2	5.111406E+0	1.478000E-2	7.194790E+0	1.057980E+5
1.600002E+2	5.112559E+0	1.480000E-2	7.194470E+0	1.057980E+5
1.610002E+2	5.114181E+0	1.484000E-2	7.194020E+0	1.057980E+5
1.620003E+2	5.105648E+0	1.498000E-2	7.196390E+0	1.057980E+5
1.629993E+2	5.109065E+0	1.487000E-2	7.195440E+0	1.057980E+5
1.639994E+2	5.088759E+0	1.501000E-2	7.201100E+0	1.057980E+5
1.649994E+2	5.084829E+0	1.516000E-2	7.202200E+0	1.057980E+5
1.659995E+2	5.087544E+0	1.492000E-2	7.201440E+0	1.057980E+5
1.669996E+2	5.115984E+0	1.488000E-2	7.193520E+0	1.057980E+5
1.679996E+2	5.130122E+0	1.472000E-2	7.189610E+0	1.057980E+5
1.689997E+2	5.137670E+0	1.490000E-2	7.187530E+0	1.057980E+5
1.699997E+2	5.139850E+0	1.495000E-2	7.186930E+0	1.057980E+5
1.709998E+2	5.143634E+0	1.500000E-2	7.185890E+0	1.057980E+5
1.719998E+2	5.145636E+0	1.499000E-2	7.185340E+0	1.057980E+5
1.729999E+2	5.140977E+0	1.488000E-2	7.186620E+0	1.057980E+5
1.740000E+2	5.155048E+0	1.490000E-2	7.182760E+0	1.057980E+5
1.750000E+2	5.134293E+0	1.493000E-2	7.188460E+0	1.057980E+5
1.760001E+2	5.138614E+0	1.490000E-2	7.187270E+0	1.057980E+5
1.770001E+2	5.140577E+0	1.485000E-2	7.186730E+0	1.057980E+5
1.780002E+2	5.149317E+0	1.495000E-2	7.184330E+0	1.057980E+5
1.790002E+2	5.158045E+0	1.475000E-2	7.181940E+0	1.057980E+5
1.800003E+2	5.137960E+0	1.481000E-2	7.187450E+0	1.057980E+5
1.809994E+2	5.148442E+0	1.496000E-2	7.184570E+0	1.057980E+5
1.819994E+2	5.141487E+0	1.475000E-2	7.186480E+0	1.057980E+5
1.829995E+2	5.144908E+0	1.481000E-2	7.185540E+0	1.057980E+5
1.839995E+2	5.147239E+0	1.481000E-2	7.184900E+0	1.057980E+5
1.849996E+2	5.143051E+0	1.472000E-2	7.186050E+0	1.057980E+5
1.859996E+2	5.158155E+0	1.486000E-2	7.181910E+0	1.057980E+5
1.869997E+2	5.168192E+0	1.485000E-2	7.179170E+0	1.057980E+5
1.879998E+2	5.170835E+0	1.490000E-2	7.178450E+0	1.057980E+5
1.889998E+2	5.172561E+0	1.480000E-2	7.177980E+0	1.057980E+5
1.899999E+2	5.174141E+0	1.491000E-2	7.177550E+0	1.057980E+5
1.909999E+2	5.179587E+0	1.487000E-2	7.176070E+0	1.057980E+5
1.920000E+2	5.179513E+0	1.506000E-2	7.176090E+0	1.057980E+5
1.930000E+2	5.182092E+0	1.493000E-2	7.175390E+0	1.057980E+5
1.940001E+2	5.183751E+0	1.492000E-2	7.174940E+0	1.057980E+5
1.950002E+2	5.173774E+0	1.499000E-2	7.177650E+0	1.057980E+5
