#Nb und Si  20.03.2019 Hoppe und Bachmann
#
#20.03.2019 12:06
#Zeit	Temperatur	R_Probe_1	R_Thermometer	R_Probe_2	Void	Void
#Sekunden	Kelvin	Ohm	Ohm	Ohm	Void	Void
1.269993E+2	2.894451E+2	1.121800E-1	1.078630E+2	2.194000E+2
1.279993E+2	2.894379E+2	1.122600E-1	1.078600E+2	1.855000E+2
1.289994E+2	2.894331E+2	1.123300E-1	1.078580E+2	2.170000E+2
1.299994E+2	2.894283E+2	1.121900E-1	1.078560E+2	2.140000E+2
1.309995E+2	2.894667E+2	1.122000E-1	1.078720E+2	2.180000E+2
1.319996E+2	2.894475E+2	1.122000E-1	1.078640E+2	2.196000E+2
1.329996E+2	2.894091E+2	1.122200E-1	1.078480E+2	2.199000E+2
1.339997E+2	2.894714E+2	1.123900E-1	1.078740E+2	1.997000E+2
1.349997E+2	2.894547E+2	1.123300E-1	1.078670E+2	2.101000E+2
1.359998E+2	2.894355E+2	1.123600E-1	1.078590E+2	2.190000E+2
1.369998E+2	2.894403E+2	1.122900E-1	1.078610E+2	2.181000E+2
1.379999E+2	2.894403E+2	1.122700E-1	1.078610E+2	2.178000E+2
1.390000E+2	2.892678E+2	1.122900E-1	1.077890E+2	2.029000E+2
1.400000E+2	2.894667E+2	1.124000E-1	1.078720E+2	2.147000E+2
1.410001E+2	2.894667E+2	1.123600E-1	1.078720E+2	2.220000E+2
1.420001E+2	2.894451E+2	1.127300E-1	1.078630E+2	2.223000E+2
1.430002E+2	2.893924E+2	1.125000E-1	1.078410E+2	2.214000E+2
1.439992E+2	2.891528E+2	1.126100E-1	1.077410E+2	2.105000E+2
1.449993E+2	2.893924E+2	1.125700E-1	1.078410E+2	2.211000E+2
1.459994E+2	2.893876E+2	1.127000E-1	1.078390E+2	2.215000E+2
1.469994E+2	2.894115E+2	1.125000E-1	1.078490E+2	2.124000E+2
1.479995E+2	2.894211E+2	1.124600E-1	1.078530E+2	2.186000E+2
1.489995E+2	2.893732E+2	1.126500E-1	1.078330E+2	2.203000E+2
1.499996E+2	2.893492E+2	1.123900E-1	1.078230E+2	2.178000E+2
1.509996E+2	2.894355E+2	1.122800E-1	1.078590E+2	2.213000E+2
1.519997E+2	2.894020E+2	1.125100E-1	1.078450E+2	2.217000E+2
1.529998E+2	2.893636E+2	1.125200E-1	1.078290E+2	2.230000E+2
1.539998E+2	2.893660E+2	1.123700E-1	1.078300E+2	2.209000E+2
1.549999E+2	2.894187E+2	1.125300E-1	1.078520E+2	2.217000E+2
1.559999E+2	2.893804E+2	1.123300E-1	1.078360E+2	2.217000E+2
1.570000E+2	2.894307E+2	1.123500E-1	1.078570E+2	1.935000E+2
1.580000E+2	2.894978E+2	1.125800E-1	1.078850E+2	2.148000E+2
1.590001E+2	2.893804E+2	1.123200E-1	1.078360E+2	2.194000E+2
1.600002E+2	2.893708E+2	1.126100E-1	1.078320E+2	2.135000E+2
1.610002E+2	2.892055E+2	1.128700E-1	1.077630E+2	1.926000E+2
1.619993E+2	2.893373E+2	1.127000E-1	1.078180E+2	1.938000E+2
1.629993E+2	2.893900E+2	1.126400E-1	1.078400E+2	2.206000E+2
1.639994E+2	2.892893E+2	1.125800E-1	1.077980E+2	2.211000E+2
1.649994E+2	2.893900E+2	1.126500E-1	1.078400E+2	2.214000E+2
1.659995E+2	2.894115E+2	1.125300E-1	1.078490E+2	2.079000E+2
1.669996E+2	2.894547E+2	1.126300E-1	1.078670E+2	2.210000E+2
1.679996E+2	2.893684E+2	1.123100E-1	1.078310E+2	2.185000E+2
1.689997E+2	2.893852E+2	1.124200E-1	1.078380E+2	2.194000E+2
1.699997E+2	2.893732E+2	1.124300E-1	1.078330E+2	2.201000E+2
1.709998E+2	2.894044E+2	1.125300E-1	1.078460E+2	2.182000E+2
1.719998E+2	2.893828E+2	1.123300E-1	1.078370E+2	2.225000E+2
1.729999E+2	2.892726E+2	1.124700E-1	1.077910E+2	2.031000E+2
1.740000E+2	2.894211E+2	1.122600E-1	1.078530E+2	2.208000E+2
1.750000E+2	2.893756E+2	1.123100E-1	1.078340E+2	2.247000E+2
1.760001E+2	2.893492E+2	1.123300E-1	1.078230E+2	2.201000E+2
1.770001E+2	2.893325E+2	1.121300E-1	1.078160E+2	2.179000E+2
1.780002E+2	2.893660E+2	1.121800E-1	1.078300E+2	2.171000E+2
1.789992E+2	2.893564E+2	1.121000E-1	1.078260E+2	2.132000E+2
1.799993E+2	2.893445E+2	1.121400E-1	1.078210E+2	2.174000E+2
1.809994E+2	2.893564E+2	1.122800E-1	1.078260E+2	2.175000E+2
1.819994E+2	2.893301E+2	1.123100E-1	1.078150E+2	2.185000E+2
1.829995E+2	2.893373E+2	1.122700E-1	1.078180E+2	2.185000E+2
1.839995E+2	2.893588E+2	1.121800E-1	1.078270E+2	2.179000E+2
1.849996E+2	2.893229E+2	1.123500E-1	1.078120E+2	2.178000E+2
1.859996E+2	2.893253E+2	1.123000E-1	1.078130E+2	2.191000E+2
1.869997E+2	2.893397E+2	1.122200E-1	1.078190E+2	2.198000E+2
1.879998E+2	2.893469E+2	1.122000E-1	1.078220E+2	2.199000E+2
1.889998E+2	2.893373E+2	1.123100E-1	1.078180E+2	2.197000E+2
1.899999E+2	2.893181E+2	1.125200E-1	1.078100E+2	2.116000E+2
1.909999E+2	2.893397E+2	1.123800E-1	1.078190E+2	2.175000E+2
1.920000E+2	2.893325E+2	1.123200E-1	1.078160E+2	2.198000E+2
1.930000E+2	2.893229E+2	1.122400E-1	1.078120E+2	2.199000E+2
1.940001E+2	2.893421E+2	1.124800E-1	1.078200E+2	2.192000E+2
1.950002E+2	2.893421E+2	1.124400E-1	1.078200E+2	2.193000E+2
1.960002E+2	2.893325E+2	1.124200E-1	1.078160E+2	2.197000E+2
1.969993E+2	2.893301E+2	1.124600E-1	1.078150E+2	2.198000E+2
1.979993E+2	2.893181E+2	1.125400E-1	1.078100E+2	2.177000E+2
1.989994E+2	2.893445E+2	1.123500E-1	1.078210E+2	2.190000E+2
1.999994E+2	2.893349E+2	1.124700E-1	1.078170E+2	2.181000E+2
2.009995E+2	2.893469E+2	1.121300E-1	1.078220E+2	2.200000E+2
2.019996E+2	2.893253E+2	1.122500E-1	1.078130E+2	2.184000E+2
2.029996E+2	2.893397E+2	1.123300E-1	1.078190E+2	2.191000E+2
2.039997E+2	2.893397E+2	1.121800E-1	1.078190E+2	2.195000E+2
2.049997E+2	2.893253E+2	1.121800E-1	1.078130E+2	2.191000E+2
2.059998E+2	2.893421E+2	1.123600E-1	1.078200E+2	2.193000E+2
2.069998E+2	2.893229E+2	1.123300E-1	1.078120E+2	2.192000E+2
2.079999E+2	2.893325E+2	1.122100E-1	1.078160E+2	2.195000E+2
2.090000E+2	2.893325E+2	1.123900E-1	1.078160E+2	2.192000E+2
2.100000E+2	2.893349E+2	1.124400E-1	1.078170E+2	2.183000E+2
2.110001E+2	2.893205E+2	1.122400E-1	1.078110E+2	2.161000E+2
2.120001E+2	2.893492E+2	1.123500E-1	1.078230E+2	2.150000E+2
2.130002E+2	2.893133E+2	1.123800E-1	1.078080E+2	2.136000E+2
2.139992E+2	2.893277E+2	1.125100E-1	1.078140E+2	2.170000E+2
2.149993E+2	2.893253E+2	1.123700E-1	1.078130E+2	2.198000E+2
2.159994E+2	2.893492E+2	1.125000E-1	1.078230E+2	2.208000E+2
2.169994E+2	2.893588E+2	1.124200E-1	1.078270E+2	2.213000E+2
2.179995E+2	2.893349E+2	1.123400E-1	1.078170E+2	2.198000E+2
2.189995E+2	2.893085E+2	1.123700E-1	1.078060E+2	2.199000E+2
2.199996E+2	2.893085E+2	1.122900E-1	1.078060E+2	2.202000E+2
2.209996E+2	2.893205E+2	1.123800E-1	1.078110E+2	2.178000E+2
2.219997E+2	2.893205E+2	1.122900E-1	1.078110E+2	2.197000E+2
2.229998E+2	2.893181E+2	1.123100E-1	1.078100E+2	2.202000E+2
2.239998E+2	2.893229E+2	1.123100E-1	1.078120E+2	2.202000E+2
2.249999E+2	2.893133E+2	1.124000E-1	1.078080E+2	2.199000E+2
2.259999E+2	2.893037E+2	1.125200E-1	1.078040E+2	2.204000E+2
2.270000E+2	2.893061E+2	1.122700E-1	1.078050E+2	2.197000E+2
2.280000E+2	2.893469E+2	1.123300E-1	1.078220E+2	2.198000E+2
2.290001E+2	2.893277E+2	1.124200E-1	1.078140E+2	2.200000E+2
2.300002E+2	2.893157E+2	1.123400E-1	1.078090E+2	2.195000E+2
2.310002E+2	2.893133E+2	1.124700E-1	1.078080E+2	2.187000E+2
2.319993E+2	2.893181E+2	1.123800E-1	1.078100E+2	2.206000E+2
2.329993E+2	2.893157E+2	1.123400E-1	1.078090E+2	2.206000E+2
2.339994E+2	2.893085E+2	1.124600E-1	1.078060E+2	2.187000E+2
2.349994E+2	2.894379E+2	1.124600E-1	1.078600E+2	2.214000E+2
2.359995E+2	2.893516E+2	1.124600E-1	1.078240E+2	2.193000E+2
2.369996E+2	2.893564E+2	1.125100E-1	1.078260E+2	2.206000E+2
2.379996E+2	2.893469E+2	1.123100E-1	1.078220E+2	2.210000E+2
2.389997E+2	2.893660E+2	1.129200E-1	1.078300E+2	2.229000E+2
2.399997E+2	2.893852E+2	1.126600E-1	1.078380E+2	2.206000E+2
2.409998E+2	2.891216E+2	1.121200E-1	1.077280E+2	2.167000E+2
2.419998E+2	2.891935E+2	1.120900E-1	1.077580E+2	2.191000E+2
2.429999E+2	2.893636E+2	1.122100E-1	1.078290E+2	2.202000E+2
2.440000E+2	2.893564E+2	1.121200E-1	1.078260E+2	2.210000E+2
2.450000E+2	2.893924E+2	1.125500E-1	1.078410E+2	2.206000E+2
2.460001E+2	2.893852E+2	1.124500E-1	1.078380E+2	2.187000E+2
2.470001E+2	2.894211E+2	1.125100E-1	1.078530E+2	2.232000E+2
2.480002E+2	2.894115E+2	1.123800E-1	1.078490E+2	2.224000E+2
2.489992E+2	2.894091E+2	1.126300E-1	1.078480E+2	2.216000E+2
2.499993E+2	2.894235E+2	1.124300E-1	1.078540E+2	2.228000E+2
2.509994E+2	2.894810E+2	1.125600E-1	1.078780E+2	2.230000E+2
2.519994E+2	2.894595E+2	1.125200E-1	1.078690E+2	2.201000E+2
2.529995E+2	2.894211E+2	1.125500E-1	1.078530E+2	2.213000E+2
2.539995E+2	2.893780E+2	1.125300E-1	1.078350E+2	2.217000E+2
2.549996E+2	2.893924E+2	1.128000E-1	1.078410E+2	2.221000E+2
2.559996E+2	2.894547E+2	1.126900E-1	1.078670E+2	2.228000E+2
2.569997E+2	2.894427E+2	1.128900E-1	1.078620E+2	2.233000E+2
2.579998E+2	2.894571E+2	1.128400E-1	1.078680E+2	2.249000E+2
2.589998E+2	2.894044E+2	1.126800E-1	1.078460E+2	2.246000E+2
2.599999E+2	2.894475E+2	1.127300E-1	1.078640E+2	2.225000E+2
2.609999E+2	2.893828E+2	1.124800E-1	1.078370E+2	2.226000E+2
2.620000E+2	2.894259E+2	1.126700E-1	1.078550E+2	2.210000E+2
2.630000E+2	2.894307E+2	1.126800E-1	1.078570E+2	2.227000E+2
2.640001E+2	2.894379E+2	1.127200E-1	1.078600E+2	2.230000E+2
2.650002E+2	2.894523E+2	1.126000E-1	1.078660E+2	2.235000E+2
2.660002E+2	2.894163E+2	1.126900E-1	1.078510E+2	2.218000E+2
2.669993E+2	2.893732E+2	1.125400E-1	1.078330E+2	2.224000E+2
2.679993E+2	2.893804E+2	1.125700E-1	1.078360E+2	2.203000E+2
2.689994E+2	2.894475E+2	1.125200E-1	1.078640E+2	2.194000E+2
2.699994E+2	2.895146E+2	1.125800E-1	1.078920E+2	2.046000E+2
2.709995E+2	2.896368E+2	1.125700E-1	1.079430E+2	2.210000E+2
2.719996E+2	2.895529E+2	1.125100E-1	1.079080E+2	2.191000E+2
2.729996E+2	2.895457E+2	1.125700E-1	1.079050E+2	2.174000E+2
2.739997E+2	2.895960E+2	1.125100E-1	1.079260E+2	2.220000E+2
2.749997E+2	2.895912E+2	1.123800E-1	1.079240E+2	2.229000E+2
2.759998E+2	2.895888E+2	1.125000E-1	1.079230E+2	2.186000E+2
2.769998E+2	2.892318E+2	1.124100E-1	1.077740E+2	2.198000E+2
2.779999E+2	2.894954E+2	1.124100E-1	1.078840E+2	2.227000E+2
2.790000E+2	2.894643E+2	1.125300E-1	1.078710E+2	2.210000E+2
2.800000E+2	2.894115E+2	1.123400E-1	1.078490E+2	2.201000E+2
2.810001E+2	2.890977E+2	1.125200E-1	1.077180E+2	2.203000E+2
2.820001E+2	2.893109E+2	1.123400E-1	1.078070E+2	2.223000E+2
2.830002E+2	2.892870E+2	1.123500E-1	1.077970E+2	2.205000E+2
2.839992E+2	2.894355E+2	1.123200E-1	1.078590E+2	2.188000E+2
2.849993E+2	2.894091E+2	1.113100E-1	1.078480E+2	2.194000E+2
2.859994E+2	2.891743E+2	1.124000E-1	1.077500E+2	2.169000E+2
2.869994E+2	2.891600E+2	1.119900E-1	1.077440E+2	2.170000E+2
2.879995E+2	2.889875E+2	1.114900E-1	1.076720E+2	2.053000E+2
2.889995E+2	2.892127E+2	1.120300E-1	1.077660E+2	1.905000E+2
2.899996E+2	2.891695E+2	1.124800E-1	1.077480E+2	2.153000E+2
2.909996E+2	2.893516E+2	1.119800E-1	1.078240E+2	2.199000E+2
2.919997E+2	2.892486E+2	1.124500E-1	1.077810E+2	2.219000E+2
2.929998E+2	2.893325E+2	1.115500E-1	1.078160E+2	2.236000E+2
2.939998E+2	2.894163E+2	1.115400E-1	1.078510E+2	2.151000E+2
2.949999E+2	2.891672E+2	1.118100E-1	1.077470E+2	2.180000E+2
2.959999E+2	2.888197E+2	1.120100E-1	1.076020E+2	2.054000E+2
2.970000E+2	2.886999E+2	1.120800E-1	1.075520E+2	2.052000E+2
2.980000E+2	2.887407E+2	1.121300E-1	1.075690E+2	2.270000E+2
2.990001E+2	2.886808E+2	1.117800E-1	1.075440E+2	2.235000E+2
3.000002E+2	2.886568E+2	1.117800E-1	1.075340E+2	2.229000E+2
3.010002E+2	2.886640E+2	1.119300E-1	1.075370E+2	2.262000E+2
3.019993E+2	2.886736E+2	1.122300E-1	1.075410E+2	2.253000E+2
3.029993E+2	2.887550E+2	1.115000E-1	1.075750E+2	2.223000E+2
3.039994E+2	2.887694E+2	1.118900E-1	1.075810E+2	2.243000E+2
3.049994E+2	2.887550E+2	1.112500E-1	1.075750E+2	2.219000E+2
3.059995E+2	2.888629E+2	1.120900E-1	1.076200E+2	2.228000E+2
3.069996E+2	2.886592E+2	1.118700E-1	1.075350E+2	2.220000E+2
3.079996E+2	2.886975E+2	1.122300E-1	1.075510E+2	2.233000E+2
3.089997E+2	2.885274E+2	1.121100E-1	1.074800E+2	2.242000E+2
3.099997E+2	2.885490E+2	1.120800E-1	1.074890E+2	2.239000E+2
3.109998E+2	2.884675E+2	1.112700E-1	1.074550E+2	2.227000E+2
3.119998E+2	2.884963E+2	1.113100E-1	1.074670E+2	2.214000E+2
3.129999E+2	2.884987E+2	1.119700E-1	1.074680E+2	2.218000E+2
3.140000E+2	2.882687E+2	1.118000E-1	1.073720E+2	2.230000E+2
3.150000E+2	2.882040E+2	1.120200E-1	1.073450E+2	2.233000E+2
3.160001E+2	2.881656E+2	1.111400E-1	1.073290E+2	2.212000E+2
3.170001E+2	2.882183E+2	1.118400E-1	1.073510E+2	2.204000E+2
3.180002E+2	2.881153E+2	1.118700E-1	1.073080E+2	2.205000E+2
3.189992E+2	2.879979E+2	1.119300E-1	1.072590E+2	2.178000E+2
3.199993E+2	2.878925E+2	1.108800E-1	1.072150E+2	1.877000E+2
3.209994E+2	2.879524E+2	1.117300E-1	1.072400E+2	2.070000E+2
3.219994E+2	2.878302E+2	1.116800E-1	1.071890E+2	2.215000E+2
3.229995E+2	2.877128E+2	1.109200E-1	1.071400E+2	2.226000E+2
3.239995E+2	2.877655E+2	1.115300E-1	1.071620E+2	2.170000E+2
3.249996E+2	2.877104E+2	1.110900E-1	1.071390E+2	2.209000E+2
3.259996E+2	2.876553E+2	1.114800E-1	1.071160E+2	2.198000E+2
3.269997E+2	2.875858E+2	1.109000E-1	1.070870E+2	2.122000E+2
3.279998E+2	2.876337E+2	1.108600E-1	1.071070E+2	2.191000E+2
3.289998E+2	2.876385E+2	1.108700E-1	1.071090E+2	2.183000E+2
3.299999E+2	2.874828E+2	1.115800E-1	1.070440E+2	2.180000E+2
3.309999E+2	2.873270E+2	1.116200E-1	1.069790E+2	2.205000E+2
3.320000E+2	2.872671E+2	1.115300E-1	1.069540E+2	2.193000E+2
3.330000E+2	2.872072E+2	1.113400E-1	1.069290E+2	2.199000E+2
3.340001E+2	2.871329E+2	1.114900E-1	1.068980E+2	2.170000E+2
3.350042E+2	2.870467E+2	1.115300E-1	1.068620E+2	2.206000E+2
3.360042E+2	2.869604E+2	1.113600E-1	1.068260E+2	2.194000E+2
3.370033E+2	2.869125E+2	1.115200E-1	1.068060E+2	2.216000E+2
3.380063E+2	2.869005E+2	1.109900E-1	1.068010E+2	2.187000E+2
3.390074E+2	2.868933E+2	1.108000E-1	1.067980E+2	2.189000E+2
3.400074E+2	2.867712E+2	1.113700E-1	1.067470E+2	2.199000E+2
3.410075E+2	2.866753E+2	1.110500E-1	1.067070E+2	2.172000E+2
3.420076E+2	2.866250E+2	1.112800E-1	1.066860E+2	2.196000E+2
3.430076E+2	2.865651E+2	1.111800E-1	1.066610E+2	2.171000E+2
