#Nb und Si  TT.MM.JJJ  Name 1 und Name 2
#
#26.11.2021 09:25
#Zeit	Temperatur	R_Probe_1	R_Thermometer	R_Probe_2	Void	Void
#Sekunden	Kelvin	Ohm	Ohm	Ohm	Void	Void
1.350040E+2	2.927655E+2	1.506000E-1	1.073210E+2	2.940000E+2
1.360036E+2	2.927629E+2	1.506000E-1	1.073200E+2	2.940000E+2
1.370034E+2	2.927577E+2	1.508000E-1	1.073180E+2	2.940000E+2
1.380040E+2	2.927733E+2	1.511000E-1	1.073240E+2	2.930000E+2
1.390036E+2	2.927733E+2	1.500000E-1	1.073240E+2	2.960000E+2
1.400033E+2	2.927629E+2	1.508000E-1	1.073200E+2	2.930000E+2
1.410030E+2	2.927603E+2	1.502000E-1	1.073190E+2	2.930000E+2
1.420036E+2	2.927707E+2	1.505000E-1	1.073230E+2	2.930000E+2
1.430033E+2	2.927629E+2	1.496000E-1	1.073200E+2	2.940000E+2
1.440029E+2	2.927888E+2	1.504000E-1	1.073300E+2	2.930000E+2
1.450036E+2	2.927810E+2	1.501000E-1	1.073270E+2	2.920000E+2
1.460033E+2	2.927603E+2	1.508000E-1	1.073190E+2	2.940000E+2
1.470030E+2	2.927888E+2	1.504000E-1	1.073300E+2	2.920000E+2
1.480038E+2	2.927655E+2	1.502000E-1	1.073210E+2	2.920000E+2
1.490035E+2	2.927784E+2	1.502000E-1	1.073260E+2	2.910000E+2
1.500032E+2	2.927784E+2	1.502000E-1	1.073260E+2	2.920000E+2
1.510030E+2	2.927758E+2	1.502000E-1	1.073250E+2	2.920000E+2
1.520028E+2	2.927836E+2	1.501000E-1	1.073280E+2	2.910000E+2
1.530036E+2	2.927836E+2	1.498000E-1	1.073280E+2	2.920000E+2
1.540033E+2	2.927758E+2	1.500000E-1	1.073250E+2	2.930000E+2
1.550029E+2	2.927966E+2	1.498000E-1	1.073330E+2	2.920000E+2
1.560029E+2	2.927888E+2	1.497000E-1	1.073300E+2	2.910000E+2
1.570046E+2	2.927810E+2	1.498000E-1	1.073270E+2	2.920000E+2
1.580045E+2	2.927888E+2	1.499000E-1	1.073300E+2	2.910000E+2
1.590043E+2	2.927940E+2	1.503000E-1	1.073320E+2	2.930000E+2
1.600040E+2	2.927836E+2	1.504000E-1	1.073280E+2	2.950000E+2
1.610038E+2	2.927836E+2	1.498000E-1	1.073280E+2	2.930000E+2
1.620036E+2	2.927758E+2	1.501000E-1	1.073250E+2	2.920000E+2
1.630044E+2	2.927966E+2	1.501000E-1	1.073330E+2	2.920000E+2
1.640041E+2	2.927940E+2	1.498000E-1	1.073320E+2	2.930000E+2
1.650039E+2	2.927914E+2	1.498000E-1	1.073310E+2	2.930000E+2
1.660035E+2	2.927758E+2	1.492000E-1	1.073250E+2	2.940000E+2
1.670042E+2	2.927991E+2	1.491000E-1	1.073340E+2	2.940000E+2
1.680039E+2	2.927784E+2	1.494000E-1	1.073260E+2	2.940000E+2
1.690037E+2	2.927810E+2	1.501000E-1	1.073270E+2	2.940000E+2
1.700043E+2	2.927966E+2	1.498000E-1	1.073330E+2	2.930000E+2
1.710041E+2	2.927784E+2	1.499000E-1	1.073260E+2	2.930000E+2
1.720038E+2	2.927836E+2	1.500000E-1	1.073280E+2	2.940000E+2
1.730034E+2	2.928043E+2	1.500000E-1	1.073360E+2	2.930000E+2
1.740051E+2	2.927862E+2	1.505000E-1	1.073290E+2	2.930000E+2
1.750048E+2	2.927836E+2	1.493000E-1	1.073280E+2	2.950000E+2
1.760045E+2	2.927914E+2	1.502000E-1	1.073310E+2	2.950000E+2
1.770062E+2	2.927836E+2	1.498000E-1	1.073280E+2	2.910000E+2
1.780059E+2	2.927707E+2	1.502000E-1	1.073230E+2	2.940000E+2
1.790056E+2	2.927707E+2	1.507000E-1	1.073230E+2	2.940000E+2
1.800053E+2	2.927784E+2	1.505000E-1	1.073260E+2	2.920000E+2
1.810053E+2	2.927914E+2	1.510000E-1	1.073310E+2	2.880000E+2
1.820060E+2	2.927681E+2	1.505000E-1	1.073220E+2	2.920000E+2
1.830056E+2	2.927603E+2	1.506000E-1	1.073190E+2	2.940000E+2
1.840055E+2	2.927733E+2	1.499000E-1	1.073240E+2	2.780000E+2
1.850052E+2	2.927577E+2	1.494000E-1	1.073180E+2	2.690000E+2
